"fips","state","county","crop","additional_base_acres"
5043,"Arkansas","Drew","soybeans",3750.71111942032
5043,"Arkansas","Drew","sunflower",2.52162034657542
5043,"Arkansas","Drew","wheat",183.534670241299
5045,"Arkansas","Faulkner","corn",231.478621843249
5045,"Arkansas","Faulkner","grain sorghum",1.32996166801847
5045,"Arkansas","Faulkner","oats",65.3938035954611
5045,"Arkansas","Faulkner","rice_long grain",526.129713225984
5045,"Arkansas","Faulkner","soybeans",1219.50643532278
5045,"Arkansas","Faulkner","wheat",157.688033577923
5047,"Arkansas","Franklin","corn",1088.3374566372
5047,"Arkansas","Franklin","cotton",489.046985941627
5047,"Arkansas","Franklin","grain sorghum",124.259500737606
5047,"Arkansas","Franklin","oats",24.2009007985357
5047,"Arkansas","Franklin","rice_long grain",156.200783795579
5047,"Arkansas","Franklin","soybeans",3110.34468958289
5047,"Arkansas","Franklin","sunflower",63.7816612168537
5047,"Arkansas","Franklin","wheat",778.106971874911
5055,"Arkansas","Greene","corn",0
5055,"Arkansas","Greene","cotton",0
5055,"Arkansas","Greene","grain sorghum",0
5055,"Arkansas","Greene","oats",0
5055,"Arkansas","Greene","peanuts",0
5055,"Arkansas","Greene","rice_long grain",0
5055,"Arkansas","Greene","rice_short/medium grain",0
5055,"Arkansas","Greene","sesame",0
5055,"Arkansas","Greene","soybeans",0
5055,"Arkansas","Greene","sunflower",0
5055,"Arkansas","Greene","wheat",0
5057,"Arkansas","Hempstead","corn",0
5057,"Arkansas","Hempstead","soybeans",0
5059,"Arkansas","Hot Spring","corn",191.540678631803
5059,"Arkansas","Hot Spring","cotton",279.605917228297
5059,"Arkansas","Hot Spring","rice_long grain",562.79389029352
5059,"Arkansas","Hot Spring","rice_short/medium grain",166.100072681287
5059,"Arkansas","Hot Spring","soybeans",218.333178474503
5059,"Arkansas","Hot Spring","wheat",107.739461524013
5063,"Arkansas","Independence","corn",880.293262730629
5063,"Arkansas","Independence","cotton",49.4566427529137
5063,"Arkansas","Independence","grain sorghum",33.0016227995972
5063,"Arkansas","Independence","rice_long grain",977.079831734336
5063,"Arkansas","Independence","rice_short/medium grain",371.564584511051
5063,"Arkansas","Independence","soybeans",2082.27830101379
5063,"Arkansas","Independence","sunflower",0.462615845363579
5063,"Arkansas","Independence","wheat",169.675456545173
5067,"Arkansas","Jackson","corn",0
5067,"Arkansas","Jackson","cotton",0
5067,"Arkansas","Jackson","dry peas",0
5067,"Arkansas","Jackson","grain sorghum",0
5067,"Arkansas","Jackson","rice_long grain",0
5067,"Arkansas","Jackson","rice_short/medium grain",0
5067,"Arkansas","Jackson","sesame",0
5067,"Arkansas","Jackson","soybeans",0
5067,"Arkansas","Jackson","sunflower",0
5067,"Arkansas","Jackson","wheat",0
5069,"Arkansas","Jefferson","corn",1046.40157556532
5069,"Arkansas","Jefferson","cotton",196.042446512471
5069,"Arkansas","Jefferson","grain sorghum",2.3314825593625
5069,"Arkansas","Jefferson","oats",6.25861087774307
5069,"Arkansas","Jefferson","rice_long grain",1273.37054533916
5069,"Arkansas","Jefferson","rice_short/medium grain",58.3492229037765
5069,"Arkansas","Jefferson","soybeans",1792.78554288856
5069,"Arkansas","Jefferson","sunflower",1.29612218364763
5069,"Arkansas","Jefferson","wheat",203.086117359675
5071,"Arkansas","Johnson","corn",466.231790089678
5071,"Arkansas","Johnson","grain sorghum",84.2049526770986
5071,"Arkansas","Johnson","rice_long grain",21.4320338599384
5071,"Arkansas","Johnson","soybeans",1199.27776287449
5071,"Arkansas","Johnson","wheat",145.369449793547
5073,"Arkansas","Lafayette","corn",1230.79781981695
5073,"Arkansas","Lafayette","cotton",428.93671081187
5073,"Arkansas","Lafayette","grain sorghum",21.4900672555954
5073,"Arkansas","Lafayette","rice_long grain",437.812717474956
5073,"Arkansas","Lafayette","soybeans",898.965159015872
5073,"Arkansas","Lafayette","sunflower",1.65945372770072
5073,"Arkansas","Lafayette","wheat",732.00446089109
5075,"Arkansas","Lawrence","corn",727.881292751544
5075,"Arkansas","Lawrence","cotton",12.4064546003469
5075,"Arkansas","Lawrence","grain sorghum",42.0489111898637
5075,"Arkansas","Lawrence","oats",1.05075287783849
5075,"Arkansas","Lawrence","peanuts",146.759763938318
5075,"Arkansas","Lawrence","rice_long grain",4734.16972777314
5075,"Arkansas","Lawrence","rice_short/medium grain",1787.56230684397
5075,"Arkansas","Lawrence","soybeans",3445.01953086714
5075,"Arkansas","Lawrence","wheat",67.2916240025013
5077,"Arkansas","Lee","corn",0
5077,"Arkansas","Lee","cotton",0
5077,"Arkansas","Lee","grain sorghum",0
5077,"Arkansas","Lee","oats",0
5077,"Arkansas","Lee","peanuts",0
5077,"Arkansas","Lee","rice_long grain",0
5077,"Arkansas","Lee","rice_short/medium grain",0
5077,"Arkansas","Lee","soybeans",0
5077,"Arkansas","Lee","sunflower",0
5077,"Arkansas","Lee","wheat",0
5079,"Arkansas","Lincoln","corn",3354.91151789004
5079,"Arkansas","Lincoln","cotton",2496.74415077947
5079,"Arkansas","Lincoln","grain sorghum",3.37143831919421
5079,"Arkansas","Lincoln","rice_long grain",2184.37177085624
5079,"Arkansas","Lincoln","rice_short/medium grain",266.74839531186
5079,"Arkansas","Lincoln","soybeans",4980.55491677432
5079,"Arkansas","Lincoln","wheat",162.83958219338
5081,"Arkansas","Little River","corn",557.458532741425
5081,"Arkansas","Little River","cotton",112.863233447536
5081,"Arkansas","Little River","grain sorghum",14.3979176612237
5081,"Arkansas","Little River","rice_long grain",19.3634349598575
5081,"Arkansas","Little River","rice_short/medium grain",13.4067231642435
5081,"Arkansas","Little River","soybeans",552.512314517581
5081,"Arkansas","Little River","wheat",191.386770372275
5083,"Arkansas","Logan","corn",1278.67237405436
5083,"Arkansas","Logan","rapeseed",7.85586489095893
5083,"Arkansas","Logan","rice_long grain",164.234722771002
5083,"Arkansas","Logan","soybeans",3640.84971837241
5083,"Arkansas","Logan","wheat",1399.98328725557
5085,"Arkansas","Lonoke","barley",0
5085,"Arkansas","Lonoke","corn",0
5085,"Arkansas","Lonoke","cotton",0
5085,"Arkansas","Lonoke","dry peas",0
5085,"Arkansas","Lonoke","grain sorghum",0
5085,"Arkansas","Lonoke","oats",0
5085,"Arkansas","Lonoke","rice_long grain",0
5085,"Arkansas","Lonoke","rice_short/medium grain",0
5085,"Arkansas","Lonoke","soybeans",0
5085,"Arkansas","Lonoke","sunflower",0
5085,"Arkansas","Lonoke","wheat",0
5087,"Arkansas","Madison","corn",12997.2763793472
5091,"Arkansas","Miller","corn",5466.41385660569
5091,"Arkansas","Miller","cotton",2416.38589319865
5091,"Arkansas","Miller","grain sorghum",191.443069193723
5091,"Arkansas","Miller","rice_long grain",1502.17280553687
5091,"Arkansas","Miller","rice_short/medium grain",594.120574127612
5091,"Arkansas","Miller","soybeans",3942.82690370134
5091,"Arkansas","Miller","wheat",3685.67457101573
5093,"Arkansas","Mississippi","corn",703.340177949988
5093,"Arkansas","Mississippi","cotton",2351.36277329462
5093,"Arkansas","Mississippi","grain sorghum",12.1740092815421
5093,"Arkansas","Mississippi","oats",0.516280087440463
5093,"Arkansas","Mississippi","peanuts",203.54266049078
5093,"Arkansas","Mississippi","rice_long grain",1277.58571443086
5093,"Arkansas","Mississippi","rice_short/medium grain",48.1126556918068
5093,"Arkansas","Mississippi","soybeans",5648.02864326506
5093,"Arkansas","Mississippi","sunflower",4.54886013515904
5093,"Arkansas","Mississippi","wheat",459.76865873469
5095,"Arkansas","Monroe","corn",0
5095,"Arkansas","Monroe","cotton",0
5095,"Arkansas","Monroe","grain sorghum",0
5095,"Arkansas","Monroe","oats",0
5095,"Arkansas","Monroe","rice_long grain",0
5095,"Arkansas","Monroe","rice_short/medium grain",0
5095,"Arkansas","Monroe","soybeans",0
5095,"Arkansas","Monroe","sunflower",0
5095,"Arkansas","Monroe","wheat",0
5099,"Arkansas","Nevada","cotton",151.66156267222
5099,"Arkansas","Nevada","soybeans",846.788173876411
5099,"Arkansas","Nevada","wheat",507.717204384077
5105,"Arkansas","Perry","corn",0
5105,"Arkansas","Perry","grain sorghum",0
5105,"Arkansas","Perry","rice_long grain",0
5105,"Arkansas","Perry","rice_short/medium grain",0
5105,"Arkansas","Perry","soybeans",0
5105,"Arkansas","Perry","wheat",0
5107,"Arkansas","Phillips","canola",47.7041680750684
5107,"Arkansas","Phillips","corn",9404.02135362207
5107,"Arkansas","Phillips","cotton",4165.43912055309
5107,"Arkansas","Phillips","dry peas",13.4826113548462
5107,"Arkansas","Phillips","grain sorghum",23.1116093397467
5107,"Arkansas","Phillips","peanuts",62.3792422861081
5107,"Arkansas","Phillips","rice_long grain",3095.29491042148
5107,"Arkansas","Phillips","rice_short/medium grain",153.349394657065
5107,"Arkansas","Phillips","soybeans",21826.6324829577
5107,"Arkansas","Phillips","sunflower",8.98004461697565
5107,"Arkansas","Phillips","wheat",2577.43711942872
5111,"Arkansas","Poinsett","corn",0
5111,"Arkansas","Poinsett","cotton",0
5111,"Arkansas","Poinsett","grain sorghum",0
5111,"Arkansas","Poinsett","oats",0
5111,"Arkansas","Poinsett","peanuts",0
5111,"Arkansas","Poinsett","rice_long grain",0
5111,"Arkansas","Poinsett","rice_short/medium grain",0
5111,"Arkansas","Poinsett","soybeans",0
5111,"Arkansas","Poinsett","sunflower",0
5111,"Arkansas","Poinsett","wheat",0
5115,"Arkansas","Pope","corn",103.5007421116
5115,"Arkansas","Pope","oats",32.9399570034362
5115,"Arkansas","Pope","rice_long grain",310.070339281479
5115,"Arkansas","Pope","sesame",16.0910299849136
5115,"Arkansas","Pope","soybeans",715.194486851235
5115,"Arkansas","Pope","wheat",38.9894225722023
5117,"Arkansas","Prairie","corn",0
5117,"Arkansas","Prairie","cotton",0
5117,"Arkansas","Prairie","grain sorghum",0
5117,"Arkansas","Prairie","oats",0
5117,"Arkansas","Prairie","peanuts",0
5117,"Arkansas","Prairie","rice_long grain",0
5117,"Arkansas","Prairie","rice_short/medium grain",0
5117,"Arkansas","Prairie","soybeans",0
5117,"Arkansas","Prairie","wheat",0
5119,"Arkansas","Pulaski","corn",0
5119,"Arkansas","Pulaski","cotton",0
5119,"Arkansas","Pulaski","grain sorghum",0
5119,"Arkansas","Pulaski","rice_long grain",0
5119,"Arkansas","Pulaski","rice_short/medium grain",0
5119,"Arkansas","Pulaski","soybeans",0
5119,"Arkansas","Pulaski","sunflower",0
5119,"Arkansas","Pulaski","wheat",0
5121,"Arkansas","Randolph","corn",1225.41099049512
5121,"Arkansas","Randolph","grain sorghum",36.4617046402933
5121,"Arkansas","Randolph","peanuts",207.561125740393
5121,"Arkansas","Randolph","rice_long grain",5769.77819978466
5121,"Arkansas","Randolph","rice_short/medium grain",2815.56566717774
5121,"Arkansas","Randolph","soybeans",6321.17522763044
5121,"Arkansas","Randolph","sunflower",2.69942698685087
5121,"Arkansas","Randolph","wheat",70.5231780420726
5129,"Arkansas","Searcy","corn",9095.94405829403
5131,"Arkansas","Sebastian","corn",496.617197619706
5131,"Arkansas","Sebastian","grain sorghum",9.05628618751114
5131,"Arkansas","Sebastian","soybeans",3203.91035035934
5131,"Arkansas","Sebastian","wheat",771.733082553866
5133,"Arkansas","Sevier","soybeans",2536.42740450744
5133,"Arkansas","Sevier","wheat",2541.17411043727
5123,"Arkansas","St. Francis","corn",0
5123,"Arkansas","St. Francis","cotton",0
5123,"Arkansas","St. Francis","grain sorghum",0
5123,"Arkansas","St. Francis","oats",0
5123,"Arkansas","St. Francis","peanuts",0
5123,"Arkansas","St. Francis","rice_long grain",0
5123,"Arkansas","St. Francis","rice_short/medium grain",0
5123,"Arkansas","St. Francis","soybeans",0
5123,"Arkansas","St. Francis","sunflower",0
5123,"Arkansas","St. Francis","wheat",0
5137,"Arkansas","Stone","corn",1164.91660988565
5137,"Arkansas","Stone","soybeans",1727.14888504316
5137,"Arkansas","Stone","wheat",2408.86996166752
5139,"Arkansas","Union","corn",431.535291246338
5143,"Arkansas","Washington","corn",1778.42188650471
5143,"Arkansas","Washington","dry peas",0.186502102964804
5143,"Arkansas","Washington","soybeans",4040.35047494568
5143,"Arkansas","Washington","wheat",1875.74490056851
5145,"Arkansas","White","corn",0
5145,"Arkansas","White","cotton",0
5145,"Arkansas","White","grain sorghum",0
5145,"Arkansas","White","oats",0
5145,"Arkansas","White","rice_long grain",0
5145,"Arkansas","White","rice_short/medium grain",0
5145,"Arkansas","White","sesame",0
5145,"Arkansas","White","soybeans",0
5145,"Arkansas","White","wheat",0
5147,"Arkansas","Woodruff","corn",0
5147,"Arkansas","Woodruff","cotton",0
5147,"Arkansas","Woodruff","dry peas",0
5147,"Arkansas","Woodruff","grain sorghum",0
5147,"Arkansas","Woodruff","oats",0
5147,"Arkansas","Woodruff","rice_long grain",0
5147,"Arkansas","Woodruff","rice_short/medium grain",0
5147,"Arkansas","Woodruff","sesame",0
5147,"Arkansas","Woodruff","soybeans",0
5147,"Arkansas","Woodruff","wheat",0
5149,"Arkansas","Yell","corn",286.887619982004
5149,"Arkansas","Yell","oats",104.861427301017
5149,"Arkansas","Yell","rice_long grain",175.54374489355
5149,"Arkansas","Yell","soybeans",755.061314864281
5149,"Arkansas","Yell","wheat",47.7108584969102
6001,"California","Alameda","barley",0
6001,"California","Alameda","oats",0
6001,"California","Alameda","wheat",0
6005,"California","Amador","corn",10.9096035844426
6005,"California","Amador","oats",54.4032986909909
6005,"California","Amador","wheat",617.773001341897
6007,"California","Butte","barley",0
6007,"California","Butte","corn",0
6007,"California","Butte","cotton",0
6007,"California","Butte","oats",0
6007,"California","Butte","rice_long grain",0
6007,"California","Butte","rice_short/medium grain",0
6007,"California","Butte","rice_temperate japonica",0
6007,"California","Butte","safflower",0
6007,"California","Butte","sunflower",0
6007,"California","Butte","wheat",0
6011,"California","Colusa","barley",0
6011,"California","Colusa","corn",0
6011,"California","Colusa","cotton",0
6011,"California","Colusa","dry peas",0
6011,"California","Colusa","grain sorghum",0
6011,"California","Colusa","mustard",0
6011,"California","Colusa","oats",0
6011,"California","Colusa","rice_long grain",0
6011,"California","Colusa","rice_short/medium grain",0
6011,"California","Colusa","rice_temperate japonica",0
6011,"California","Colusa","safflower",0
6011,"California","Colusa","sunflower",0
6011,"California","Colusa","wheat",0
6013,"California","Contra Costa","corn",0
6013,"California","Contra Costa","safflower",0
6013,"California","Contra Costa","wheat",0
6019,"California","Fresno","barley",0
6019,"California","Fresno","chickpeas_large",0
6019,"California","Fresno","chickpeas_small",0
6019,"California","Fresno","corn",0
6019,"California","Fresno","cotton",0
6019,"California","Fresno","dry peas",0
6019,"California","Fresno","grain sorghum",0
6019,"California","Fresno","mustard",0
6019,"California","Fresno","oats",0
6019,"California","Fresno","rice_short/medium grain",0
6019,"California","Fresno","rice_temperate japonica",0
6019,"California","Fresno","safflower",0
6019,"California","Fresno","wheat",0
6021,"California","Glenn","barley",0
6021,"California","Glenn","corn",0
6021,"California","Glenn","cotton",0
6021,"California","Glenn","mustard",0
6021,"California","Glenn","oats",0
6021,"California","Glenn","rice_long grain",0
6021,"California","Glenn","rice_short/medium grain",0
6021,"California","Glenn","rice_temperate japonica",0
6021,"California","Glenn","safflower",0
6021,"California","Glenn","sunflower",0
6021,"California","Glenn","wheat",0
6023,"California","Humboldt","corn",148.319268411037
6025,"California","Imperial","barley",0
6025,"California","Imperial","canola",0
6025,"California","Imperial","corn",0
6025,"California","Imperial","cotton",0
6025,"California","Imperial","flaxseed",0
6025,"California","Imperial","mustard",0
6025,"California","Imperial","oats",0
6025,"California","Imperial","sunflower",0
6025,"California","Imperial","wheat",0
6029,"California","Kern","barley",0
6029,"California","Kern","corn",0
6029,"California","Kern","cotton",0
6029,"California","Kern","dry peas",0
6029,"California","Kern","grain sorghum",0
6029,"California","Kern","oats",0
6029,"California","Kern","safflower",0
6029,"California","Kern","wheat",0
6031,"California","Kings","barley",0
6031,"California","Kings","canola",0
6031,"California","Kings","chickpeas_large",0
6031,"California","Kings","chickpeas_small",0
6031,"California","Kings","corn",0
6031,"California","Kings","cotton",0
6031,"California","Kings","dry peas",0
6031,"California","Kings","grain sorghum",0
6031,"California","Kings","mustard",0
6031,"California","Kings","oats",0
6031,"California","Kings","safflower",0
6031,"California","Kings","wheat",0
6033,"California","Lake","oats",378.213006316192
6035,"California","Lassen","barley",1811.62798567973
6035,"California","Lassen","corn",77.7227805286678
6035,"California","Lassen","oats",298.283588604195
6035,"California","Lassen","wheat",14891.1946536239
6037,"California","Los Angeles","corn",0
6039,"California","Madera","barley",0
6039,"California","Madera","corn",0
6039,"California","Madera","cotton",0
6039,"California","Madera","dry peas",0
6039,"California","Madera","grain sorghum",0
6039,"California","Madera","oats",0
6039,"California","Madera","wheat",0
6041,"California","Marin","oats",0
6045,"California","Mendocino","barley",171.827106577938
6045,"California","Mendocino","oats",913.396724440619
6047,"California","Merced","barley",80.8733333597353
6047,"California","Merced","chickpeas_large",8.62707371834613
6047,"California","Merced","corn",3923.66832797107
6047,"California","Merced","cotton",2150.30741194375
6047,"California","Merced","grain sorghum",12.5502123717349
6047,"California","Merced","mustard",2.1997056265002
6047,"California","Merced","oats",2012.87676683164
6047,"California","Merced","rice_short/medium grain",52.4380425892069
6047,"California","Merced","rice_temperate japonica",53.4096452981371
6047,"California","Merced","safflower",12.3669035695266
6047,"California","Merced","wheat",3023.62908344999
6049,"California","Modoc","barley",6141.61539480816
6049,"California","Modoc","corn",173.519915039334
6049,"California","Modoc","oats",1087.02844060006
6049,"California","Modoc","wheat",18442.8683795834
6051,"California","Mono","wheat",3214.46208626189
6053,"California","Monterey","barley",0
6053,"California","Monterey","oats",0
6053,"California","Monterey","wheat",0
6061,"California","Placer","corn",0
6061,"California","Placer","oats",0
6061,"California","Placer","rice_long grain",0
6061,"California","Placer","rice_short/medium grain",0
6061,"California","Placer","rice_temperate japonica",0
6061,"California","Placer","wheat",0
6063,"California","Plumas","corn",1144.59470854984
6063,"California","Plumas","oats",416.008149525661
6063,"California","Plumas","wheat",2758.59811248242
6065,"California","Riverside","barley",0
6065,"California","Riverside","corn",0
6065,"California","Riverside","cotton",0
6065,"California","Riverside","oats",0
6065,"California","Riverside","safflower",0
