"fips","state","county","crop","additional_base_acres"
45005,"South Carolina","Allendale","soybeans",0
45005,"South Carolina","Allendale","wheat",0
45007,"South Carolina","Anderson","barley",0
45007,"South Carolina","Anderson","corn",0
45007,"South Carolina","Anderson","cotton",0
45007,"South Carolina","Anderson","grain sorghum",0
45007,"South Carolina","Anderson","oats",0
45007,"South Carolina","Anderson","soybeans",0
45007,"South Carolina","Anderson","sunflower",0
45007,"South Carolina","Anderson","wheat",0
45009,"South Carolina","Bamberg","corn",0
45009,"South Carolina","Bamberg","cotton",0
45009,"South Carolina","Bamberg","dry peas",0
45009,"South Carolina","Bamberg","grain sorghum",0
45009,"South Carolina","Bamberg","oats",0
45009,"South Carolina","Bamberg","peanuts",0
45009,"South Carolina","Bamberg","sesame",0
45009,"South Carolina","Bamberg","soybeans",0
45009,"South Carolina","Bamberg","sunflower",0
45009,"South Carolina","Bamberg","wheat",0
45011,"South Carolina","Barnwell","corn",0
45011,"South Carolina","Barnwell","cotton",0
45011,"South Carolina","Barnwell","grain sorghum",0
45011,"South Carolina","Barnwell","oats",0
45011,"South Carolina","Barnwell","peanuts",0
45011,"South Carolina","Barnwell","sesame",0
45011,"South Carolina","Barnwell","soybeans",0
45011,"South Carolina","Barnwell","sunflower",0
45011,"South Carolina","Barnwell","wheat",0
45013,"South Carolina","Beaufort","corn",0
45013,"South Carolina","Beaufort","rice_long grain",0
45013,"South Carolina","Beaufort","soybeans",0
45015,"South Carolina","Berkeley","corn",0
45015,"South Carolina","Berkeley","cotton",0
45015,"South Carolina","Berkeley","oats",0
45015,"South Carolina","Berkeley","peanuts",0
45015,"South Carolina","Berkeley","soybeans",0
45015,"South Carolina","Berkeley","wheat",0
45017,"South Carolina","Calhoun","corn",0
45017,"South Carolina","Calhoun","cotton",0
45017,"South Carolina","Calhoun","dry peas",0
45017,"South Carolina","Calhoun","grain sorghum",0
45017,"South Carolina","Calhoun","oats",0
45017,"South Carolina","Calhoun","peanuts",0
45017,"South Carolina","Calhoun","rice_long grain",0
45017,"South Carolina","Calhoun","rice_short/medium grain",0
45017,"South Carolina","Calhoun","sesame",0
45017,"South Carolina","Calhoun","soybeans",0
45017,"South Carolina","Calhoun","wheat",0
45019,"South Carolina","Charleston","corn",284.153306896492
45019,"South Carolina","Charleston","peanuts",303.705563514638
45019,"South Carolina","Charleston","soybeans",149.721874642239
45019,"South Carolina","Charleston","wheat",133.584199369795
45021,"South Carolina","Cherokee","corn",93.5247010406145
45021,"South Carolina","Cherokee","grain sorghum",130.970161890352
45021,"South Carolina","Cherokee","oats",8.30602834819395
45021,"South Carolina","Cherokee","soybeans",805.278284557774
45021,"South Carolina","Cherokee","wheat",324.986613423644
45023,"South Carolina","Chester","corn",0
45023,"South Carolina","Chester","cotton",0
45023,"South Carolina","Chester","grain sorghum",0
45023,"South Carolina","Chester","oats",0
45023,"South Carolina","Chester","soybeans",0
45023,"South Carolina","Chester","sunflower",0
45023,"South Carolina","Chester","wheat",0
45025,"South Carolina","Chesterfield","corn",3239.63975197889
45025,"South Carolina","Chesterfield","cotton",854.327483201763
45025,"South Carolina","Chesterfield","grain sorghum",149.07597600409
45025,"South Carolina","Chesterfield","oats",62.7467737830392
45025,"South Carolina","Chesterfield","peanuts",329.200802423828
45025,"South Carolina","Chesterfield","sesame",26.5295029313605
45025,"South Carolina","Chesterfield","soybeans",5218.21241359625
45025,"South Carolina","Chesterfield","sunflower",4.01192074794287
45025,"South Carolina","Chesterfield","wheat",3200.98449979627
45027,"South Carolina","Clarendon","barley",0.793499447135477
45027,"South Carolina","Clarendon","corn",2726.16430183911
45027,"South Carolina","Clarendon","cotton",491.598299482736
45027,"South Carolina","Clarendon","dry peas",19.366436052042
45027,"South Carolina","Clarendon","grain sorghum",60.0156814572714
45027,"South Carolina","Clarendon","oats",94.7387844460396
45027,"South Carolina","Clarendon","peanuts",122.651642361611
45027,"South Carolina","Clarendon","rice_short/medium grain",2.43532193957216
45027,"South Carolina","Clarendon","sesame",11.5360392350823
45027,"South Carolina","Clarendon","soybeans",1980.68812798197
45027,"South Carolina","Clarendon","sunflower",0.468886036943691
45027,"South Carolina","Clarendon","wheat",824.420533591452
45029,"South Carolina","Colleton","barley",0
45029,"South Carolina","Colleton","corn",0
45029,"South Carolina","Colleton","cotton",0
45029,"South Carolina","Colleton","grain sorghum",0
45029,"South Carolina","Colleton","oats",0
45029,"South Carolina","Colleton","peanuts",0
45029,"South Carolina","Colleton","sesame",0
45029,"South Carolina","Colleton","soybeans",0
45029,"South Carolina","Colleton","sunflower",0
45029,"South Carolina","Colleton","wheat",0
45031,"South Carolina","Darlington","corn",0
45031,"South Carolina","Darlington","cotton",0
45031,"South Carolina","Darlington","dry peas",0
45031,"South Carolina","Darlington","grain sorghum",0
45031,"South Carolina","Darlington","oats",0
45031,"South Carolina","Darlington","peanuts",0
45031,"South Carolina","Darlington","rice_long grain",0
45031,"South Carolina","Darlington","sesame",0
45031,"South Carolina","Darlington","soybeans",0
45031,"South Carolina","Darlington","wheat",0
45033,"South Carolina","Dillon","corn",0
45033,"South Carolina","Dillon","cotton",0
45033,"South Carolina","Dillon","dry peas",0
45033,"South Carolina","Dillon","grain sorghum",0
45033,"South Carolina","Dillon","oats",0
45033,"South Carolina","Dillon","peanuts",0
45033,"South Carolina","Dillon","sesame",0
45033,"South Carolina","Dillon","soybeans",0
45033,"South Carolina","Dillon","wheat",0
45035,"South Carolina","Dorchester","barley",0
45035,"South Carolina","Dorchester","corn",0
45035,"South Carolina","Dorchester","cotton",0
45035,"South Carolina","Dorchester","grain sorghum",0
45035,"South Carolina","Dorchester","oats",0
45035,"South Carolina","Dorchester","peanuts",0
45035,"South Carolina","Dorchester","sesame",0
45035,"South Carolina","Dorchester","soybeans",0
45035,"South Carolina","Dorchester","wheat",0
45037,"South Carolina","Edgefield","corn",0
45037,"South Carolina","Edgefield","cotton",0
45037,"South Carolina","Edgefield","grain sorghum",0
45037,"South Carolina","Edgefield","oats",0
45037,"South Carolina","Edgefield","sesame",0
45037,"South Carolina","Edgefield","soybeans",0
45037,"South Carolina","Edgefield","wheat",0
45039,"South Carolina","Fairfield","corn",0
45039,"South Carolina","Fairfield","wheat",0
45041,"South Carolina","Florence","corn",0
45041,"South Carolina","Florence","cotton",0
45041,"South Carolina","Florence","grain sorghum",0
45041,"South Carolina","Florence","oats",0
45041,"South Carolina","Florence","peanuts",0
45041,"South Carolina","Florence","sesame",0
45041,"South Carolina","Florence","soybeans",0
45041,"South Carolina","Florence","wheat",0
45043,"South Carolina","Georgetown","corn",0
45043,"South Carolina","Georgetown","cotton",0
45043,"South Carolina","Georgetown","grain sorghum",0
45043,"South Carolina","Georgetown","oats",0
45043,"South Carolina","Georgetown","peanuts",0
45043,"South Carolina","Georgetown","sesame",0
45043,"South Carolina","Georgetown","soybeans",0
45043,"South Carolina","Georgetown","wheat",0
45045,"South Carolina","Greenville","barley",0.619712006455882
45045,"South Carolina","Greenville","corn",16.0082110279654
45045,"South Carolina","Greenville","grain sorghum",0.351115371826753
45045,"South Carolina","Greenville","oats",1.66505534138582
45045,"South Carolina","Greenville","soybeans",21.9030273821997
45045,"South Carolina","Greenville","sunflower",0.0794978200362459
45045,"South Carolina","Greenville","wheat",6.18088925963475
45047,"South Carolina","Greenwood","corn",0
45047,"South Carolina","Greenwood","oats",0
45047,"South Carolina","Greenwood","wheat",0
45049,"South Carolina","Hampton","corn",0
45049,"South Carolina","Hampton","cotton",0
45049,"South Carolina","Hampton","grain sorghum",0
45049,"South Carolina","Hampton","oats",0
45049,"South Carolina","Hampton","peanuts",0
45049,"South Carolina","Hampton","soybeans",0
45049,"South Carolina","Hampton","sunflower",0
45049,"South Carolina","Hampton","wheat",0
45051,"South Carolina","Horry","corn",0
45051,"South Carolina","Horry","cotton",0
45051,"South Carolina","Horry","grain sorghum",0
45051,"South Carolina","Horry","oats",0
45051,"South Carolina","Horry","peanuts",0
45051,"South Carolina","Horry","sesame",0
45051,"South Carolina","Horry","soybeans",0
45051,"South Carolina","Horry","sunflower",0
45051,"South Carolina","Horry","wheat",0
45053,"South Carolina","Jasper","corn",0
45053,"South Carolina","Jasper","cotton",0
45053,"South Carolina","Jasper","oats",0
45053,"South Carolina","Jasper","peanuts",0
45053,"South Carolina","Jasper","rice_long grain",0
45053,"South Carolina","Jasper","soybeans",0
45053,"South Carolina","Jasper","sunflower",0
45053,"South Carolina","Jasper","wheat",0
45055,"South Carolina","Kershaw","corn",0
45055,"South Carolina","Kershaw","cotton",0
45055,"South Carolina","Kershaw","grain sorghum",0
45055,"South Carolina","Kershaw","oats",0
45055,"South Carolina","Kershaw","sesame",0
45055,"South Carolina","Kershaw","soybeans",0
45055,"South Carolina","Kershaw","sunflower",0
45055,"South Carolina","Kershaw","wheat",0
45057,"South Carolina","Lancaster","corn",488.536336663256
45057,"South Carolina","Lancaster","cotton",278.147977242774
45057,"South Carolina","Lancaster","grain sorghum",135.613169325306
45057,"South Carolina","Lancaster","oats",53.067753318906
45057,"South Carolina","Lancaster","soybeans",820.513885296551
45057,"South Carolina","Lancaster","wheat",655.525743494032
45059,"South Carolina","Laurens","barley",0
45059,"South Carolina","Laurens","corn",0
45059,"South Carolina","Laurens","grain sorghum",0
45059,"South Carolina","Laurens","oats",0
45059,"South Carolina","Laurens","sesame",0
45059,"South Carolina","Laurens","soybeans",0
45059,"South Carolina","Laurens","wheat",0
45061,"South Carolina","Lee","corn",24.7955347622685
45061,"South Carolina","Lee","cotton",20.0803008250586
45061,"South Carolina","Lee","grain sorghum",0.634278683459123
45061,"South Carolina","Lee","oats",0.0676874440698144
45061,"South Carolina","Lee","peanuts",1.59756850737985
45061,"South Carolina","Lee","soybeans",18.2573500547419
45061,"South Carolina","Lee","sunflower",0.00175761325516903
45061,"South Carolina","Lee","wheat",6.46383365947472
45063,"South Carolina","Lexington","corn",0
45063,"South Carolina","Lexington","cotton",0
45063,"South Carolina","Lexington","grain sorghum",0
45063,"South Carolina","Lexington","oats",0
45063,"South Carolina","Lexington","peanuts",0
45063,"South Carolina","Lexington","sesame",0
45063,"South Carolina","Lexington","soybeans",0
45063,"South Carolina","Lexington","sunflower",0
45063,"South Carolina","Lexington","wheat",0
45067,"South Carolina","Marion","corn",0
45067,"South Carolina","Marion","cotton",0
45067,"South Carolina","Marion","grain sorghum",0
45067,"South Carolina","Marion","oats",0
45067,"South Carolina","Marion","peanuts",0
45067,"South Carolina","Marion","sesame",0
45067,"South Carolina","Marion","soybeans",0
45067,"South Carolina","Marion","wheat",0
45069,"South Carolina","Marlboro","barley",0
45069,"South Carolina","Marlboro","corn",0
45069,"South Carolina","Marlboro","cotton",0
45069,"South Carolina","Marlboro","dry peas",0
45069,"South Carolina","Marlboro","grain sorghum",0
45069,"South Carolina","Marlboro","oats",0
45069,"South Carolina","Marlboro","peanuts",0
45069,"South Carolina","Marlboro","rice_long grain",0
45069,"South Carolina","Marlboro","sesame",0
45069,"South Carolina","Marlboro","soybeans",0
45069,"South Carolina","Marlboro","sunflower",0
45069,"South Carolina","Marlboro","wheat",0
45071,"South Carolina","Newberry","barley",0
45071,"South Carolina","Newberry","corn",0
45071,"South Carolina","Newberry","cotton",0
45071,"South Carolina","Newberry","grain sorghum",0
45071,"South Carolina","Newberry","oats",0
45071,"South Carolina","Newberry","sesame",0
45071,"South Carolina","Newberry","soybeans",0
45071,"South Carolina","Newberry","sunflower",0
45071,"South Carolina","Newberry","wheat",0
45073,"South Carolina","Oconee","barley",0
45073,"South Carolina","Oconee","corn",0
45073,"South Carolina","Oconee","cotton",0
45073,"South Carolina","Oconee","grain sorghum",0
45073,"South Carolina","Oconee","oats",0
45073,"South Carolina","Oconee","soybeans",0
45073,"South Carolina","Oconee","sunflower",0
45073,"South Carolina","Oconee","wheat",0
45075,"South Carolina","Orangeburg","corn",0
45075,"South Carolina","Orangeburg","cotton",0
45075,"South Carolina","Orangeburg","dry peas",0
45075,"South Carolina","Orangeburg","grain sorghum",0
45075,"South Carolina","Orangeburg","oats",0
45075,"South Carolina","Orangeburg","peanuts",0
45075,"South Carolina","Orangeburg","rice_long grain",0
45075,"South Carolina","Orangeburg","sesame",0
45075,"South Carolina","Orangeburg","soybeans",0
45075,"South Carolina","Orangeburg","sunflower",0
45075,"South Carolina","Orangeburg","wheat",0
45077,"South Carolina","Pickens","corn",0
45077,"South Carolina","Pickens","oats",0
45077,"South Carolina","Pickens","soybeans",0
45077,"South Carolina","Pickens","wheat",0
45079,"South Carolina","Richland","barley",0
45079,"South Carolina","Richland","corn",0
45079,"South Carolina","Richland","cotton",0
45079,"South Carolina","Richland","grain sorghum",0
45079,"South Carolina","Richland","oats",0
45079,"South Carolina","Richland","peanuts",0
45079,"South Carolina","Richland","sesame",0
45079,"South Carolina","Richland","soybeans",0
45079,"South Carolina","Richland","wheat",0
45081,"South Carolina","Saluda","corn",0
45081,"South Carolina","Saluda","cotton",0
45081,"South Carolina","Saluda","grain sorghum",0
45081,"South Carolina","Saluda","oats",0
45081,"South Carolina","Saluda","sesame",0
45081,"South Carolina","Saluda","soybeans",0
45081,"South Carolina","Saluda","sunflower",0
45081,"South Carolina","Saluda","wheat",0
45083,"South Carolina","Spartanburg","corn",150.363476504437
45083,"South Carolina","Spartanburg","grain sorghum",10.2755876224782
45083,"South Carolina","Spartanburg","oats",55.6373639640554
45083,"South Carolina","Spartanburg","soybeans",614.836719112416
45083,"South Carolina","Spartanburg","wheat",300.475584515425
45085,"South Carolina","Sumter","corn",0
45085,"South Carolina","Sumter","cotton",0
45085,"South Carolina","Sumter","grain sorghum",0
45085,"South Carolina","Sumter","oats",0
45085,"South Carolina","Sumter","peanuts",0
45085,"South Carolina","Sumter","sesame",0
45085,"South Carolina","Sumter","soybeans",0
45085,"South Carolina","Sumter","sunflower",0
45085,"South Carolina","Sumter","wheat",0
45087,"South Carolina","Union","corn",0
45087,"South Carolina","Union","soybeans",0
45087,"South Carolina","Union","wheat",0
45089,"South Carolina","Williamsburg","corn",2841.29416106151
45089,"South Carolina","Williamsburg","cotton",2750.26240832745
45089,"South Carolina","Williamsburg","grain sorghum",83.1953100620905
45089,"South Carolina","Williamsburg","oats",48.4670357866603
45089,"South Carolina","Williamsburg","peanuts",261.932568017527
45089,"South Carolina","Williamsburg","sesame",53.7259793128978
45089,"South Carolina","Williamsburg","soybeans",4469.67279486271
45089,"South Carolina","Williamsburg","wheat",689.234294332924
45091,"South Carolina","York","corn",0
45091,"South Carolina","York","cotton",0
45091,"South Carolina","York","grain sorghum",0
45091,"South Carolina","York","oats",0
45091,"South Carolina","York","soybeans",0
45091,"South Carolina","York","sunflower",0
45091,"South Carolina","York","wheat",0
46003,"South Dakota","Aurora","barley",17.6163932774482
46003,"South Dakota","Aurora","corn",14717.8696129672
46003,"South Dakota","Aurora","dry peas",25.2097734934769
46003,"South Dakota","Aurora","grain sorghum",521.138402055089
46003,"South Dakota","Aurora","oats",703.842470353022
46003,"South Dakota","Aurora","soybeans",12017.5388033986
46003,"South Dakota","Aurora","sunflower",344.836634025532
46003,"South Dakota","Aurora","wheat",1576.26367825589
46005,"South Dakota","Beadle","barley",60.6780141966221
46005,"South Dakota","Beadle","corn",41238.6328789448
46005,"South Dakota","Beadle","dry peas",35.5777252908265
46005,"South Dakota","Beadle","grain sorghum",98.9627493811254
46005,"South Dakota","Beadle","oats",572.184072279189
46005,"South Dakota","Beadle","soybeans",31856.5888389137
46005,"South Dakota","Beadle","sunflower",181.838744615389
46005,"South Dakota","Beadle","wheat",1838.41182072473
46007,"South Dakota","Bennett","barley",0
46007,"South Dakota","Bennett","corn",0
46007,"South Dakota","Bennett","dry peas",0
46007,"South Dakota","Bennett","grain sorghum",0
46007,"South Dakota","Bennett","oats",0
46007,"South Dakota","Bennett","safflower",0
46007,"South Dakota","Bennett","soybeans",0
46007,"South Dakota","Bennett","sunflower",0
46007,"South Dakota","Bennett","wheat",0
46009,"South Dakota","Bon Homme","barley",20.8783970880723
46009,"South Dakota","Bon Homme","corn",8435.34521209986
46009,"South Dakota","Bon Homme","grain sorghum",6.80615312661634
46009,"South Dakota","Bon Homme","oats",105.157840671486
46009,"South Dakota","Bon Homme","soybeans",6690.32297218309
46009,"South Dakota","Bon Homme","sunflower",113.902153787061
46009,"South Dakota","Bon Homme","wheat",311.760206416772
46011,"South Dakota","Brookings","barley",76.6686109693258
46011,"South Dakota","Brookings","canola",0.724612279912057
46011,"South Dakota","Brookings","chickpeas_small",0.0172918839524468
46011,"South Dakota","Brookings","corn",12716.127869841
46011,"South Dakota","Brookings","dry peas",0.0227813709214776
46011,"South Dakota","Brookings","grain sorghum",6.32677096898215
46011,"South Dakota","Brookings","oats",317.919356011579
46011,"South Dakota","Brookings","rapeseed",0.0411711522677305
46011,"South Dakota","Brookings","soybeans",9872.44351355245
46011,"South Dakota","Brookings","sunflower",0.494383196430908
46011,"South Dakota","Brookings","wheat",216.400022803637
46013,"South Dakota","Brown","barley",151.262040379651
46013,"South Dakota","Brown","corn",82691.9259863965
46013,"South Dakota","Brown","grain sorghum",27.7616860114354
46013,"South Dakota","Brown","oats",565.021777773312
46013,"South Dakota","Brown","soybeans",56124.2021625787
46013,"South Dakota","Brown","sunflower",519.431129554352
46013,"South Dakota","Brown","wheat",2246.35612848115
46015,"South Dakota","Brule","barley",8.68594348970734
46015,"South Dakota","Brule","corn",6655.91946788924
46015,"South Dakota","Brule","grain sorghum",245.79113367027
46015,"South Dakota","Brule","oats",504.644483168115
46015,"South Dakota","Brule","soybeans",5372.12602858609
46015,"South Dakota","Brule","sunflower",57.3321328536966
46015,"South Dakota","Brule","wheat",1397.30375019529
46017,"South Dakota","Buffalo","barley",10.6952995964014
46017,"South Dakota","Buffalo","corn",2491.71702147093
46017,"South Dakota","Buffalo","dry peas",20.9140591973437
46017,"South Dakota","Buffalo","grain sorghum",304.336031218962
46017,"South Dakota","Buffalo","oats",217.517124908703
46017,"South Dakota","Buffalo","soybeans",1677.80277712357
46017,"South Dakota","Buffalo","sunflower",393.94136455857
46017,"South Dakota","Buffalo","wheat",1217.95275989755
46019,"South Dakota","Butte","barley",120.650912983014
46019,"South Dakota","Butte","corn",221.061488198373
46019,"South Dakota","Butte","dry peas",0.771875624138406
46019,"South Dakota","Butte","flaxseed",4.92610552190467
46019,"South Dakota","Butte","grain sorghum",9.8939588098487
46019,"South Dakota","Butte","lentils",0.423235972950764
46019,"South Dakota","Butte","oats",172.101880641694
46019,"South Dakota","Butte","soybeans",65.2624373719001
46019,"South Dakota","Butte","sunflower",37.5390284784118
46019,"South Dakota","Butte","wheat",273.006676119345
46021,"South Dakota","Campbell","barley",306.710382863145
46021,"South Dakota","Campbell","corn",16905.6654136809
46021,"South Dakota","Campbell","dry peas",70.6478777598818
46021,"South Dakota","Campbell","grain sorghum",75.2386466114242
46021,"South Dakota","Campbell","oats",1350.9709249429
46021,"South Dakota","Campbell","soybeans",16145.0975793703
46021,"South Dakota","Campbell","sunflower",1117.57462009492
46021,"South Dakota","Campbell","wheat",5386.47762769509
46023,"South Dakota","Charles Mix","barley",15.6674869830804
46023,"South Dakota","Charles Mix","corn",13904.7291934377
46023,"South Dakota","Charles Mix","dry peas",40.4308578514686
46023,"South Dakota","Charles Mix","grain sorghum",359.521067505749
46023,"South Dakota","Charles Mix","oats",416.335234544199
46023,"South Dakota","Charles Mix","soybeans",12397.4668127349
46023,"South Dakota","Charles Mix","sunflower",234.486889614147
46023,"South Dakota","Charles Mix","wheat",2705.70763047644
46025,"South Dakota","Clark","barley",33.3807591028853
46025,"South Dakota","Clark","corn",23987.2483776319
46025,"South Dakota","Clark","dry peas",60.0662393524542
46025,"South Dakota","Clark","flaxseed",14.4302835888716
46025,"South Dakota","Clark","grain sorghum",7.49648900250701
46025,"South Dakota","Clark","oats",835.277519725212
46025,"South Dakota","Clark","soybeans",21842.2788425133
46025,"South Dakota","Clark","sunflower",136.260763262887
46025,"South Dakota","Clark","wheat",1382.32242655087
46027,"South Dakota","Clay","barley",0.246862282264027
46027,"South Dakota","Clay","canola",0.0235106935489549
46027,"South Dakota","Clay","corn",6105.86829637835
46027,"South Dakota","Clay","grain sorghum",2.31639108191078
46027,"South Dakota","Clay","oats",16.4228072112837
46027,"South Dakota","Clay","soybeans",4989.68435463064
46027,"South Dakota","Clay","wheat",38.7062425569832
46029,"South Dakota","Codington","barley",2.65915735966086
46029,"South Dakota","Codington","corn",10540.7781158684
46029,"South Dakota","Codington","grain sorghum",0.195521508093586
46029,"South Dakota","Codington","oats",429.554527721151
46029,"South Dakota","Codington","soybeans",9371.57486682112
46029,"South Dakota","Codington","sunflower",56.5358708975085
46029,"South Dakota","Codington","wheat",1178.10093678126
46031,"South Dakota","Corson","barley",154.530106729032
46031,"South Dakota","Corson","canola",53.7934312470618
46031,"South Dakota","Corson","corn",3199.91235671762
46031,"South Dakota","Corson","dry peas",56.8453219714512
46031,"South Dakota","Corson","flaxseed",59.3167312427929
46031,"South Dakota","Corson","grain sorghum",24.5370395469099
46031,"South Dakota","Corson","oats",798.150110085132
46031,"South Dakota","Corson","soybeans",1036.02774201421
46031,"South Dakota","Corson","sunflower",2920.70773346179
46031,"South Dakota","Corson","wheat",4300.32219460184
46033,"South Dakota","Custer","barley",0
46033,"South Dakota","Custer","corn",0
46033,"South Dakota","Custer","grain sorghum",0
46033,"South Dakota","Custer","oats",0
46033,"South Dakota","Custer","soybeans",0
46033,"South Dakota","Custer","sunflower",0
46033,"South Dakota","Custer","wheat",0
46035,"South Dakota","Davison","barley",10.8268668938842
46035,"South Dakota","Davison","corn",8524.79981493701
46035,"South Dakota","Davison","grain sorghum",98.5601952701877
46035,"South Dakota","Davison","oats",109.421912380314
46035,"South Dakota","Davison","soybeans",7242.74479648855
46035,"South Dakota","Davison","sunflower",89.492700054929
46035,"South Dakota","Davison","wheat",805.323974666944
46037,"South Dakota","Day","barley",58.4205140593768
46037,"South Dakota","Day","canola",37.2990859518084
46037,"South Dakota","Day","corn",24769.9245169442
46037,"South Dakota","Day","grain sorghum",9.10606145575369
46037,"South Dakota","Day","oats",677.329437528056
46037,"South Dakota","Day","soybeans",24196.273877528
46037,"South Dakota","Day","sunflower",80.4525483125205
46037,"South Dakota","Day","wheat",3098.07151601233
46039,"South Dakota","Deuel","barley",5.23891208479122
46039,"South Dakota","Deuel","corn",16941.1494195968
46039,"South Dakota","Deuel","dry peas",10.9343913287859
46039,"South Dakota","Deuel","flaxseed",72.3003083769355
46039,"South Dakota","Deuel","grain sorghum",7.11992572284353
46039,"South Dakota","Deuel","oats",1025.83459236068
46039,"South Dakota","Deuel","soybeans",13733.2901056617
46039,"South Dakota","Deuel","wheat",994.071419619758
46041,"South Dakota","Dewey","barley",0
46041,"South Dakota","Dewey","corn",0
46041,"South Dakota","Dewey","flaxseed",0
46041,"South Dakota","Dewey","grain sorghum",0
46041,"South Dakota","Dewey","oats",0
46041,"South Dakota","Dewey","soybeans",0
46041,"South Dakota","Dewey","sunflower",0
46041,"South Dakota","Dewey","wheat",0
46043,"South Dakota","Douglas","barley",34.0715211273433
46043,"South Dakota","Douglas","corn",9442.00640271567
46043,"South Dakota","Douglas","dry peas",0.119407317430095
46043,"South Dakota","Douglas","grain sorghum",93.6733036902017
46043,"South Dakota","Douglas","oats",178.073000900355
46043,"South Dakota","Douglas","soybeans",8475.73199548145
46043,"South Dakota","Douglas","sunflower",54.215915510174
46043,"South Dakota","Douglas","wheat",550.652923246863
46045,"South Dakota","Edmunds","barley",70.1143462417093
46045,"South Dakota","Edmunds","corn",39939.9952721137
46045,"South Dakota","Edmunds","dry peas",104.638836572813
46045,"South Dakota","Edmunds","flaxseed",37.6283799902117
46045,"South Dakota","Edmunds","grain sorghum",9.56710750808033
46045,"South Dakota","Edmunds","oats",886.462247419275
46045,"South Dakota","Edmunds","soybeans",41723.2120706793
46045,"South Dakota","Edmunds","sunflower",678.587617130395
46045,"South Dakota","Edmunds","wheat",6576.8751193965
46047,"South Dakota","Fall River","barley",0
46047,"South Dakota","Fall River","corn",0
46047,"South Dakota","Fall River","dry peas",0
46047,"South Dakota","Fall River","grain sorghum",0
46047,"South Dakota","Fall River","oats",0
46047,"South Dakota","Fall River","safflower",0
46047,"South Dakota","Fall River","soybeans",0
46047,"South Dakota","Fall River","sunflower",0
46047,"South Dakota","Fall River","wheat",0
46049,"South Dakota","Faulk","barley",67.9950244114351
46049,"South Dakota","Faulk","corn",23673.0373170435
46049,"South Dakota","Faulk","dry peas",10.7735896926016
46049,"South Dakota","Faulk","grain sorghum",158.812962900297
46049,"South Dakota","Faulk","oats",487.246193752416
46049,"South Dakota","Faulk","soybeans",23329.9474407164
46049,"South Dakota","Faulk","sunflower",588.827845717628
46049,"South Dakota","Faulk","wheat",2732.98742794776
46051,"South Dakota","Grant","barley",11.9309562306024
46051,"South Dakota","Grant","corn",12889.1475508454
46051,"South Dakota","Grant","dry peas",10.3541575804177
46051,"South Dakota","Grant","grain sorghum",7.30980425998597
46051,"South Dakota","Grant","oats",167.867458434294
46051,"South Dakota","Grant","soybeans",10705.3809903045
46051,"South Dakota","Grant","sunflower",12.5147698794108
46051,"South Dakota","Grant","wheat",1080.31799522934
46053,"South Dakota","Gregory","corn",1512.77157470809
46053,"South Dakota","Gregory","dry peas",1.19278371235959
46053,"South Dakota","Gregory","grain sorghum",26.8358934966534
46053,"South Dakota","Gregory","oats",255.96497320518
46053,"South Dakota","Gregory","soybeans",1279.80379753714
46053,"South Dakota","Gregory","sunflower",10.6675684081911
46053,"South Dakota","Gregory","wheat",268.924398155813
46055,"South Dakota","Haakon","barley",276.777666855355
46055,"South Dakota","Haakon","corn",22388.0848682203
46055,"South Dakota","Haakon","dry peas",152.761759767791
46055,"South Dakota","Haakon","grain sorghum",6754.32031174107
46055,"South Dakota","Haakon","oats",3322.13250837153
46055,"South Dakota","Haakon","safflower",1480.96220769146
46055,"South Dakota","Haakon","soybeans",647.017325356224
46055,"South Dakota","Haakon","sunflower",16480.5302677942
46055,"South Dakota","Haakon","wheat",39615.891160841
46057,"South Dakota","Hamlin","barley",13.6674422439428
46057,"South Dakota","Hamlin","corn",8567.85228916553
46057,"South Dakota","Hamlin","grain sorghum",0.576060484857329
46057,"South Dakota","Hamlin","oats",285.9916695149
46057,"South Dakota","Hamlin","soybeans",6993.25626040797
46057,"South Dakota","Hamlin","sunflower",61.6962260157482
46057,"South Dakota","Hamlin","wheat",270.304905735863
46059,"South Dakota","Hand","barley",92.874745026266
46059,"South Dakota","Hand","corn",40293.2372143008
46059,"South Dakota","Hand","dry peas",34.9340090389214
46059,"South Dakota","Hand","grain sorghum",296.849349647672
46059,"South Dakota","Hand","oats",766.191048825008
46059,"South Dakota","Hand","soybeans",34581.6553341133
46059,"South Dakota","Hand","sunflower",2570.40791183036
46059,"South Dakota","Hand","wheat",4739.55247463931
46061,"South Dakota","Hanson","barley",9.41453854353356
46061,"South Dakota","Hanson","corn",11608.3901374733
46061,"South Dakota","Hanson","grain sorghum",76.0360545969708
46061,"South Dakota","Hanson","oats",131.35859874371
46061,"South Dakota","Hanson","soybeans",8916.96009789257
46061,"South Dakota","Hanson","sunflower",64.5164255352319
46061,"South Dakota","Hanson","wheat",328.144263659095
46063,"South Dakota","Harding","barley",0
46063,"South Dakota","Harding","corn",0
46063,"South Dakota","Harding","dry peas",0
46063,"South Dakota","Harding","oats",0
46063,"South Dakota","Harding","safflower",0
46063,"South Dakota","Harding","sunflower",0
46063,"South Dakota","Harding","wheat",0
46065,"South Dakota","Hughes","barley",54.463462106513
46065,"South Dakota","Hughes","canola",5.12904937780269
46065,"South Dakota","Hughes","corn",12838.303118356
46065,"South Dakota","Hughes","dry peas",345.064614813795
46065,"South Dakota","Hughes","flaxseed",24.5495066234723
