"fips","state","county","crop","additional_base_acres"
41045,"Oregon","Malheur","mustard",9.74448298354654
41045,"Oregon","Malheur","oats",395.124482619917
41045,"Oregon","Malheur","wheat",6802.97481361427
41047,"Oregon","Marion","barley",0
41047,"Oregon","Marion","canola",0
41047,"Oregon","Marion","corn",0
41047,"Oregon","Marion","grain sorghum",0
41047,"Oregon","Marion","mustard",0
41047,"Oregon","Marion","oats",0
41047,"Oregon","Marion","rapeseed",0
41047,"Oregon","Marion","wheat",0
41049,"Oregon","Morrow","barley",0
41049,"Oregon","Morrow","canola",0
41049,"Oregon","Morrow","corn",0
41049,"Oregon","Morrow","dry peas",0
41049,"Oregon","Morrow","grain sorghum",0
41049,"Oregon","Morrow","oats",0
41049,"Oregon","Morrow","soybeans",0
41049,"Oregon","Morrow","sunflower",0
41049,"Oregon","Morrow","wheat",0
41051,"Oregon","Multnomah","corn",0
41051,"Oregon","Multnomah","oats",0
41051,"Oregon","Multnomah","wheat",0
41053,"Oregon","Polk","barley",0
41053,"Oregon","Polk","canola",0
41053,"Oregon","Polk","chickpeas_large",0
41053,"Oregon","Polk","chickpeas_small",0
41053,"Oregon","Polk","corn",0
41053,"Oregon","Polk","mustard",0
41053,"Oregon","Polk","oats",0
41053,"Oregon","Polk","wheat",0
41055,"Oregon","Sherman","barley",0
41055,"Oregon","Sherman","canola",0
41055,"Oregon","Sherman","sunflower",0
41055,"Oregon","Sherman","wheat",0
41057,"Oregon","Tillamook","corn",1047.18
41059,"Oregon","Umatilla","barley",0
41059,"Oregon","Umatilla","canola",0
41059,"Oregon","Umatilla","chickpeas_large",0
41059,"Oregon","Umatilla","chickpeas_small",0
41059,"Oregon","Umatilla","corn",0
41059,"Oregon","Umatilla","dry peas",0
41059,"Oregon","Umatilla","mustard",0
41059,"Oregon","Umatilla","oats",0
41059,"Oregon","Umatilla","safflower",0
41059,"Oregon","Umatilla","soybeans",0
41059,"Oregon","Umatilla","sunflower",0
41059,"Oregon","Umatilla","wheat",0
41061,"Oregon","Union","barley",0
41061,"Oregon","Union","canola",0
41061,"Oregon","Union","chickpeas_large",0
41061,"Oregon","Union","corn",0
41061,"Oregon","Union","dry peas",0
41061,"Oregon","Union","flaxseed",0
41061,"Oregon","Union","lentils",0
41061,"Oregon","Union","mustard",0
41061,"Oregon","Union","oats",0
41061,"Oregon","Union","soybeans",0
41061,"Oregon","Union","sunflower",0
41061,"Oregon","Union","wheat",0
41063,"Oregon","Wallowa","barley",0
41063,"Oregon","Wallowa","canola",0
41063,"Oregon","Wallowa","corn",0
41063,"Oregon","Wallowa","dry peas",0
41063,"Oregon","Wallowa","flaxseed",0
41063,"Oregon","Wallowa","lentils",0
41063,"Oregon","Wallowa","mustard",0
41063,"Oregon","Wallowa","oats",0
41063,"Oregon","Wallowa","wheat",0
41065,"Oregon","Wasco","barley",0
41065,"Oregon","Wasco","canola",0
41065,"Oregon","Wasco","corn",0
41065,"Oregon","Wasco","grain sorghum",0
41065,"Oregon","Wasco","mustard",0
41065,"Oregon","Wasco","oats",0
41065,"Oregon","Wasco","safflower",0
41065,"Oregon","Wasco","sunflower",0
41065,"Oregon","Wasco","wheat",0
41067,"Oregon","Washington","barley",0
41067,"Oregon","Washington","chickpeas_small",0
41067,"Oregon","Washington","corn",0
41067,"Oregon","Washington","dry peas",0
41067,"Oregon","Washington","oats",0
41067,"Oregon","Washington","sunflower",0
41067,"Oregon","Washington","wheat",0
41069,"Oregon","Wheeler","barley",0
41069,"Oregon","Wheeler","oats",0
41069,"Oregon","Wheeler","wheat",0
41071,"Oregon","Yamhill","barley",0
41071,"Oregon","Yamhill","canola",0
41071,"Oregon","Yamhill","corn",0
41071,"Oregon","Yamhill","dry peas",0
41071,"Oregon","Yamhill","mustard",0
41071,"Oregon","Yamhill","oats",0
41071,"Oregon","Yamhill","soybeans",0
41071,"Oregon","Yamhill","sunflower",0
41071,"Oregon","Yamhill","wheat",0
42001,"Pennsylvania","Adams","barley",71.0898694900182
42001,"Pennsylvania","Adams","corn",5666.88123437001
42001,"Pennsylvania","Adams","grain sorghum",166.91810745879
42001,"Pennsylvania","Adams","oats",60.9085330952233
42001,"Pennsylvania","Adams","rapeseed",24.6986350975869
42001,"Pennsylvania","Adams","soybeans",5361.47799866249
42001,"Pennsylvania","Adams","sunflower",2.92063186851088
42001,"Pennsylvania","Adams","wheat",1511.42310995737
42003,"Pennsylvania","Allegheny","corn",0
42003,"Pennsylvania","Allegheny","oats",0
42003,"Pennsylvania","Allegheny","soybeans",0
42003,"Pennsylvania","Allegheny","sunflower",0
42003,"Pennsylvania","Allegheny","wheat",0
42005,"Pennsylvania","Armstrong","barley",29.4371388142742
42005,"Pennsylvania","Armstrong","corn",2165.68097792934
42005,"Pennsylvania","Armstrong","grain sorghum",15.4244429633639
42005,"Pennsylvania","Armstrong","oats",312.331827780891
42005,"Pennsylvania","Armstrong","soybeans",1396.03843483792
42005,"Pennsylvania","Armstrong","sunflower",2.03677331221479
42005,"Pennsylvania","Armstrong","wheat",227.99607102866
42007,"Pennsylvania","Beaver","barley",6.60550591112056
42007,"Pennsylvania","Beaver","corn",1536.36096792335
42007,"Pennsylvania","Beaver","oats",83.364263254921
42007,"Pennsylvania","Beaver","soybeans",1256.51698475303
42007,"Pennsylvania","Beaver","sunflower",2.35663995821848
42007,"Pennsylvania","Beaver","wheat",143.505871532689
42009,"Pennsylvania","Bedford","barley",63.8916343677158
42009,"Pennsylvania","Bedford","corn",6510.7755738565
42009,"Pennsylvania","Bedford","grain sorghum",40.8751134739722
42009,"Pennsylvania","Bedford","oats",303.25513066906
42009,"Pennsylvania","Bedford","soybeans",2293.49262095516
42009,"Pennsylvania","Bedford","sunflower",0.81578368518266
42009,"Pennsylvania","Bedford","wheat",923.34884299242
42011,"Pennsylvania","Berks","barley",399.046996680447
42011,"Pennsylvania","Berks","canola",4.71452332811933
42011,"Pennsylvania","Berks","corn",7171.161409962
42011,"Pennsylvania","Berks","flaxseed",1.58310561940538
42011,"Pennsylvania","Berks","grain sorghum",106.712800612855
42011,"Pennsylvania","Berks","oats",77.5147660262041
42011,"Pennsylvania","Berks","soybeans",4533.0918843775
42011,"Pennsylvania","Berks","sunflower",6.56901848227993
42011,"Pennsylvania","Berks","wheat",1254.76429491119
42013,"Pennsylvania","Blair","barley",36.1591889757063
42013,"Pennsylvania","Blair","corn",4981.5377150896
42013,"Pennsylvania","Blair","grain sorghum",10.3337237581993
42013,"Pennsylvania","Blair","oats",85.4626883786212
42013,"Pennsylvania","Blair","soybeans",891.94419459572
42013,"Pennsylvania","Blair","wheat",334.338322535495
42015,"Pennsylvania","Bradford","barley",2.92655268426372
42015,"Pennsylvania","Bradford","corn",2682.20781279797
42015,"Pennsylvania","Bradford","grain sorghum",16.2892069043948
42015,"Pennsylvania","Bradford","oats",110.71359173456
42015,"Pennsylvania","Bradford","soybeans",593.714170391053
42015,"Pennsylvania","Bradford","sunflower",1.98976254964009
42015,"Pennsylvania","Bradford","wheat",176.674919604778
42017,"Pennsylvania","Bucks","barley",0
42017,"Pennsylvania","Bucks","corn",0
42017,"Pennsylvania","Bucks","grain sorghum",0
42017,"Pennsylvania","Bucks","oats",0
42017,"Pennsylvania","Bucks","soybeans",0
42017,"Pennsylvania","Bucks","wheat",0
42019,"Pennsylvania","Butler","barley",22.2139620148544
42019,"Pennsylvania","Butler","corn",3712.77340231674
42019,"Pennsylvania","Butler","oats",403.931257393233
42019,"Pennsylvania","Butler","soybeans",2549.35935078954
42019,"Pennsylvania","Butler","sunflower",2.73599754802933
42019,"Pennsylvania","Butler","wheat",447.945971604266
42021,"Pennsylvania","Cambria","barley",97.5903363553721
42021,"Pennsylvania","Cambria","corn",4406.27907852894
42021,"Pennsylvania","Cambria","grain sorghum",3.57484696631783
42021,"Pennsylvania","Cambria","oats",960.103598573315
42021,"Pennsylvania","Cambria","soybeans",3136.30661844482
42021,"Pennsylvania","Cambria","sunflower",5.32698342551157
42021,"Pennsylvania","Cambria","wheat",777.943837705719
42023,"Pennsylvania","Cameron","corn",0
42023,"Pennsylvania","Cameron","oats",0
42023,"Pennsylvania","Cameron","wheat",0
42025,"Pennsylvania","Carbon","barley",0
42025,"Pennsylvania","Carbon","corn",0
42025,"Pennsylvania","Carbon","grain sorghum",0
42025,"Pennsylvania","Carbon","oats",0
42025,"Pennsylvania","Carbon","soybeans",0
42025,"Pennsylvania","Carbon","sunflower",0
42025,"Pennsylvania","Carbon","wheat",0
42027,"Pennsylvania","Centre","barley",21.1389180286486
42027,"Pennsylvania","Centre","canola",3.84059629197085
42027,"Pennsylvania","Centre","corn",2245.3038627965
42027,"Pennsylvania","Centre","grain sorghum",2.24466092512425
42027,"Pennsylvania","Centre","oats",114.645333264968
42027,"Pennsylvania","Centre","soybeans",1403.32483435054
42027,"Pennsylvania","Centre","sunflower",3.82501352191214
42027,"Pennsylvania","Centre","wheat",249.564740820326
42029,"Pennsylvania","Chester","barley",76.0993635359454
42029,"Pennsylvania","Chester","corn",3000.02399442923
42029,"Pennsylvania","Chester","grain sorghum",18.6517092488234
42029,"Pennsylvania","Chester","oats",17.0377546468315
42029,"Pennsylvania","Chester","soybeans",1606.31125817564
42029,"Pennsylvania","Chester","sunflower",3.38690687669921
42029,"Pennsylvania","Chester","wheat",653.447353086836
42031,"Pennsylvania","Clarion","barley",2.43950261655091
42031,"Pennsylvania","Clarion","corn",626.728997713868
42031,"Pennsylvania","Clarion","oats",138.68258940917
42031,"Pennsylvania","Clarion","soybeans",364.880756007258
42031,"Pennsylvania","Clarion","sunflower",0.656410421486033
42031,"Pennsylvania","Clarion","wheat",39.9662438316686
42033,"Pennsylvania","Clearfield","barley",14.8998886608148
42033,"Pennsylvania","Clearfield","corn",1078.1399449342
42033,"Pennsylvania","Clearfield","grain sorghum",1.77604436966063
42033,"Pennsylvania","Clearfield","oats",139.654683790546
42033,"Pennsylvania","Clearfield","soybeans",282.21373359974
42033,"Pennsylvania","Clearfield","sunflower",0.577851756635996
42033,"Pennsylvania","Clearfield","wheat",80.0925195550692
42035,"Pennsylvania","Clinton","barley",0.476792817473969
42035,"Pennsylvania","Clinton","canola",0.516282264490021
42035,"Pennsylvania","Clinton","corn",456.796836597225
42035,"Pennsylvania","Clinton","grain sorghum",3.18415037885076
42035,"Pennsylvania","Clinton","oats",5.59809776360478
42035,"Pennsylvania","Clinton","rapeseed",6.30663370944299
42035,"Pennsylvania","Clinton","soybeans",206.119056182812
42035,"Pennsylvania","Clinton","sunflower",3.6966424759229
42035,"Pennsylvania","Clinton","wheat",72.1320078101773
42037,"Pennsylvania","Columbia","barley",1.8021238568041
42037,"Pennsylvania","Columbia","corn",858.001644409804
42037,"Pennsylvania","Columbia","grain sorghum",1.63833607671515
42037,"Pennsylvania","Columbia","oats",26.030433517841
42037,"Pennsylvania","Columbia","soybeans",655.929135225011
42037,"Pennsylvania","Columbia","sunflower",0.194614467294648
42037,"Pennsylvania","Columbia","wheat",146.210739113199
42039,"Pennsylvania","Crawford","barley",30.6405449490721
42039,"Pennsylvania","Crawford","corn",8156.5679983056
42039,"Pennsylvania","Crawford","grain sorghum",28.484816942902
42039,"Pennsylvania","Crawford","oats",532.93948387908
42039,"Pennsylvania","Crawford","rapeseed",5.21668769191639
42039,"Pennsylvania","Crawford","soybeans",6284.7612662208
42039,"Pennsylvania","Crawford","sunflower",15.4307184764673
42039,"Pennsylvania","Crawford","wheat",449.044816867489
42041,"Pennsylvania","Cumberland","barley",62.9643147008633
42041,"Pennsylvania","Cumberland","corn",1115.0528816701
42041,"Pennsylvania","Cumberland","grain sorghum",10.8219455307236
42041,"Pennsylvania","Cumberland","oats",16.5657965305871
42041,"Pennsylvania","Cumberland","soybeans",761.973234236293
42041,"Pennsylvania","Cumberland","sunflower",0.0216745822699413
42041,"Pennsylvania","Cumberland","wheat",300.726852749161
42043,"Pennsylvania","Dauphin","barley",50.3036980094464
42043,"Pennsylvania","Dauphin","corn",1196.0010196241
42043,"Pennsylvania","Dauphin","grain sorghum",6.43515408209422
42043,"Pennsylvania","Dauphin","oats",24.9814829629244
42043,"Pennsylvania","Dauphin","soybeans",1099.81424432597
42043,"Pennsylvania","Dauphin","sunflower",0.773528267777113
42043,"Pennsylvania","Dauphin","wheat",229.783769394354
42045,"Pennsylvania","Delaware","barley",0
42045,"Pennsylvania","Delaware","corn",0
42045,"Pennsylvania","Delaware","grain sorghum",0
42045,"Pennsylvania","Delaware","soybeans",0
42045,"Pennsylvania","Delaware","wheat",0
42047,"Pennsylvania","Elk","barley",0
42047,"Pennsylvania","Elk","corn",0
42047,"Pennsylvania","Elk","oats",0
42047,"Pennsylvania","Elk","soybeans",0
42049,"Pennsylvania","Erie","barley",26.3039582265081
42049,"Pennsylvania","Erie","corn",7281.30687667462
42049,"Pennsylvania","Erie","grain sorghum",33.8119501713589
42049,"Pennsylvania","Erie","oats",757.021023134178
42049,"Pennsylvania","Erie","soybeans",7702.85614451291
42049,"Pennsylvania","Erie","sunflower",16.2321921826636
42049,"Pennsylvania","Erie","wheat",657.424397097756
42051,"Pennsylvania","Fayette","barley",7.59997504449738
42051,"Pennsylvania","Fayette","corn",1087.61779908431
42051,"Pennsylvania","Fayette","grain sorghum",2.33504247409991
42051,"Pennsylvania","Fayette","oats",28.6113739567837
42051,"Pennsylvania","Fayette","soybeans",694.297115691957
42051,"Pennsylvania","Fayette","sunflower",1.32778487097686
42051,"Pennsylvania","Fayette","wheat",39.3080088773733
42053,"Pennsylvania","Forest","barley",1.69866147584458
42053,"Pennsylvania","Forest","corn",74.3241790317292
42053,"Pennsylvania","Forest","oats",17.6568321975541
42053,"Pennsylvania","Forest","soybeans",23.1209939615387
42055,"Pennsylvania","Franklin","barley",1125.85849963427
42055,"Pennsylvania","Franklin","corn",14969.8500446686
42055,"Pennsylvania","Franklin","grain sorghum",215.320044013169
42055,"Pennsylvania","Franklin","oats",102.444125105967
42055,"Pennsylvania","Franklin","rapeseed",28.4116036347769
42055,"Pennsylvania","Franklin","soybeans",6243.8666022622
42055,"Pennsylvania","Franklin","sunflower",68.6836988535667
42055,"Pennsylvania","Franklin","wheat",3252.96288182742
42057,"Pennsylvania","Fulton","barley",79.6236316568444
42057,"Pennsylvania","Fulton","corn",1744.1645383969
42057,"Pennsylvania","Fulton","grain sorghum",80.2685871259474
42057,"Pennsylvania","Fulton","oats",84.5015174848054
42057,"Pennsylvania","Fulton","soybeans",545.273374984192
42057,"Pennsylvania","Fulton","sunflower",4.23215841933784
42057,"Pennsylvania","Fulton","wheat",407.082691931969
42059,"Pennsylvania","Greene","barley",0
42059,"Pennsylvania","Greene","corn",0
42059,"Pennsylvania","Greene","oats",0
42059,"Pennsylvania","Greene","soybeans",0
42059,"Pennsylvania","Greene","wheat",0
42061,"Pennsylvania","Huntingdon","barley",45.7848585829823
42061,"Pennsylvania","Huntingdon","corn",4313.48069199288
42061,"Pennsylvania","Huntingdon","grain sorghum",74.0862242504393
42061,"Pennsylvania","Huntingdon","oats",139.839461057652
42061,"Pennsylvania","Huntingdon","rapeseed",2.46525563851574
42061,"Pennsylvania","Huntingdon","soybeans",831.80765917923
42061,"Pennsylvania","Huntingdon","sunflower",0.424668028284522
42061,"Pennsylvania","Huntingdon","wheat",529.168181270012
42063,"Pennsylvania","Indiana","barley",29.4179416286872
42063,"Pennsylvania","Indiana","corn",6688.5352829649
42063,"Pennsylvania","Indiana","dry peas",0.130406162861647
42063,"Pennsylvania","Indiana","grain sorghum",36.6180505315505
42063,"Pennsylvania","Indiana","oats",698.728041603007
42063,"Pennsylvania","Indiana","soybeans",4640.71814723959
42063,"Pennsylvania","Indiana","sunflower",1.8902326398104
42063,"Pennsylvania","Indiana","wheat",463.919830562926
42065,"Pennsylvania","Jefferson","barley",40.173925046322
42065,"Pennsylvania","Jefferson","corn",3867.16656361073
42065,"Pennsylvania","Jefferson","grain sorghum",17.1347482227155
42065,"Pennsylvania","Jefferson","oats",623.652688212053
42065,"Pennsylvania","Jefferson","soybeans",2273.78354892297
42065,"Pennsylvania","Jefferson","wheat",443.970525985206
42067,"Pennsylvania","Juniata","barley",17.258476503169
42067,"Pennsylvania","Juniata","corn",696.427856679373
42067,"Pennsylvania","Juniata","grain sorghum",3.85874342360816
42067,"Pennsylvania","Juniata","oats",13.7313726753886
42067,"Pennsylvania","Juniata","soybeans",359.560062183892
42067,"Pennsylvania","Juniata","sunflower",1.78196203120515
42067,"Pennsylvania","Juniata","wheat",134.646126503362
42069,"Pennsylvania","Lackawanna","barley",0
42069,"Pennsylvania","Lackawanna","corn",0
42069,"Pennsylvania","Lackawanna","oats",0
42069,"Pennsylvania","Lackawanna","soybeans",0
42069,"Pennsylvania","Lackawanna","sunflower",0
42069,"Pennsylvania","Lackawanna","wheat",0
42071,"Pennsylvania","Lancaster","barley",1582.31441697034
42071,"Pennsylvania","Lancaster","corn",29576.8385076471
42071,"Pennsylvania","Lancaster","grain sorghum",67.2793142907672
42071,"Pennsylvania","Lancaster","oats",54.6721351621861
42071,"Pennsylvania","Lancaster","safflower",0.216910835842991
42071,"Pennsylvania","Lancaster","soybeans",11577.2341000486
42071,"Pennsylvania","Lancaster","wheat",4880.50537504521
42073,"Pennsylvania","Lawrence","barley",12.0943215355078
42073,"Pennsylvania","Lawrence","corn",3127.34808139058
42073,"Pennsylvania","Lawrence","oats",212.123935505369
42073,"Pennsylvania","Lawrence","soybeans",2200.16474408894
42073,"Pennsylvania","Lawrence","sunflower",2.52304150471563
42073,"Pennsylvania","Lawrence","wheat",285.205309308218
42075,"Pennsylvania","Lebanon","barley",190.525761712388
42075,"Pennsylvania","Lebanon","canola",23.7135008638669
42075,"Pennsylvania","Lebanon","corn",3596.90120468609
42075,"Pennsylvania","Lebanon","grain sorghum",17.7212602474471
42075,"Pennsylvania","Lebanon","oats",12.0423303274528
42075,"Pennsylvania","Lebanon","soybeans",1746.99637804471
42075,"Pennsylvania","Lebanon","wheat",456.922230784714
42077,"Pennsylvania","Lehigh","barley",0
42077,"Pennsylvania","Lehigh","canola",0
42077,"Pennsylvania","Lehigh","corn",0
42077,"Pennsylvania","Lehigh","grain sorghum",0
42077,"Pennsylvania","Lehigh","oats",0
42077,"Pennsylvania","Lehigh","soybeans",0
42077,"Pennsylvania","Lehigh","sunflower",0
42077,"Pennsylvania","Lehigh","wheat",0
42079,"Pennsylvania","Luzerne","barley",0.410538510571869
42079,"Pennsylvania","Luzerne","corn",578.529828239635
42079,"Pennsylvania","Luzerne","dry peas",0.0514424169756071
42079,"Pennsylvania","Luzerne","mustard",0.0800660186390773
42079,"Pennsylvania","Luzerne","oats",36.385041378305
42079,"Pennsylvania","Luzerne","rapeseed",1.42517513177558
42079,"Pennsylvania","Luzerne","soybeans",266.979498623854
42079,"Pennsylvania","Luzerne","sunflower",0.63172088706232
42079,"Pennsylvania","Luzerne","wheat",57.8238387931789
42081,"Pennsylvania","Lycoming","barley",14.6468441403223
42081,"Pennsylvania","Lycoming","canola",13.1836164794922
42081,"Pennsylvania","Lycoming","corn",2651.35749542097
42081,"Pennsylvania","Lycoming","grain sorghum",20.1776504644997
42081,"Pennsylvania","Lycoming","oats",123.154239433019
42081,"Pennsylvania","Lycoming","soybeans",1664.73838894641
42081,"Pennsylvania","Lycoming","sunflower",14.182625453236
42081,"Pennsylvania","Lycoming","wheat",271.919171328704
42083,"Pennsylvania","McKean","corn",0
42083,"Pennsylvania","McKean","oats",0
42083,"Pennsylvania","McKean","soybeans",0
42083,"Pennsylvania","McKean","sunflower",0
42083,"Pennsylvania","McKean","wheat",0
42085,"Pennsylvania","Mercer","barley",28.6386901679617
42085,"Pennsylvania","Mercer","corn",5585.48800843681
42085,"Pennsylvania","Mercer","oats",275.037671755236
42085,"Pennsylvania","Mercer","soybeans",4398.99595815761
42085,"Pennsylvania","Mercer","sunflower",1.4149459119599
42085,"Pennsylvania","Mercer","wheat",369.923258903746
42087,"Pennsylvania","Mifflin","barley",81.54204606492
42087,"Pennsylvania","Mifflin","canola",1.83932193111746
42087,"Pennsylvania","Mifflin","corn",4171.54596644309
42087,"Pennsylvania","Mifflin","grain sorghum",22.3434697119045
42087,"Pennsylvania","Mifflin","oats",46.2387140263618
42087,"Pennsylvania","Mifflin","soybeans",1648.46039918389
42087,"Pennsylvania","Mifflin","sunflower",2.4846173752845
42087,"Pennsylvania","Mifflin","wheat",395.155631930103
42089,"Pennsylvania","Monroe","barley",0
42089,"Pennsylvania","Monroe","corn",0
42089,"Pennsylvania","Monroe","oats",0
42089,"Pennsylvania","Monroe","soybeans",0
42089,"Pennsylvania","Monroe","wheat",0
42091,"Pennsylvania","Montgomery","barley",0
42091,"Pennsylvania","Montgomery","corn",0
42091,"Pennsylvania","Montgomery","grain sorghum",0
42091,"Pennsylvania","Montgomery","oats",0
42091,"Pennsylvania","Montgomery","soybeans",0
42091,"Pennsylvania","Montgomery","sunflower",0
42091,"Pennsylvania","Montgomery","wheat",0
42093,"Pennsylvania","Montour","barley",0
42093,"Pennsylvania","Montour","corn",0
42093,"Pennsylvania","Montour","grain sorghum",0
42093,"Pennsylvania","Montour","oats",0
42093,"Pennsylvania","Montour","soybeans",0
42093,"Pennsylvania","Montour","wheat",0
42095,"Pennsylvania","Northampton","barley",0
42095,"Pennsylvania","Northampton","canola",0
42095,"Pennsylvania","Northampton","corn",0
42095,"Pennsylvania","Northampton","grain sorghum",0
42095,"Pennsylvania","Northampton","oats",0
42095,"Pennsylvania","Northampton","soybeans",0
42095,"Pennsylvania","Northampton","sunflower",0
42095,"Pennsylvania","Northampton","wheat",0
42097,"Pennsylvania","Northumberland","barley",44.2790009557098
42097,"Pennsylvania","Northumberland","canola",0.729196855618678
42097,"Pennsylvania","Northumberland","corn",1099.65166872038
42097,"Pennsylvania","Northumberland","grain sorghum",35.2052840669352
42097,"Pennsylvania","Northumberland","oats",15.4337661417966
42097,"Pennsylvania","Northumberland","soybeans",848.937455939832
42097,"Pennsylvania","Northumberland","sunflower",2.75705707376138
42097,"Pennsylvania","Northumberland","wheat",142.859883579303
42099,"Pennsylvania","Perry","barley",101.976296601616
42099,"Pennsylvania","Perry","canola",1.19900851591836
42099,"Pennsylvania","Perry","corn",1945.80152206714
42099,"Pennsylvania","Perry","grain sorghum",3.76109245697953
42099,"Pennsylvania","Perry","oats",68.6700351314996
42099,"Pennsylvania","Perry","soybeans",1109.12210995988
42099,"Pennsylvania","Perry","sunflower",2.216977683727
42099,"Pennsylvania","Perry","wheat",377.011274249909
42103,"Pennsylvania","Pike","corn",0
42103,"Pennsylvania","Pike","soybeans",0
42105,"Pennsylvania","Potter","barley",26.223286677753
42105,"Pennsylvania","Potter","corn",1103.57308331549
42105,"Pennsylvania","Potter","grain sorghum",20.452925802529
42105,"Pennsylvania","Potter","oats",187.01017543032
42105,"Pennsylvania","Potter","soybeans",130.603593324439
42105,"Pennsylvania","Potter","sunflower",1.88583402736027
42105,"Pennsylvania","Potter","wheat",403.814101422111
42107,"Pennsylvania","Schuylkill","barley",56.0216024393835
42107,"Pennsylvania","Schuylkill","canola",8.64325169818589
42107,"Pennsylvania","Schuylkill","corn",2911.04327603046
42107,"Pennsylvania","Schuylkill","grain sorghum",84.6560349999359
42107,"Pennsylvania","Schuylkill","oats",141.562892507308
42107,"Pennsylvania","Schuylkill","rapeseed",16.7702230957185
42107,"Pennsylvania","Schuylkill","soybeans",1673.60863180534
42107,"Pennsylvania","Schuylkill","sunflower",7.51912279238446
42107,"Pennsylvania","Schuylkill","wheat",324.440664631281
42109,"Pennsylvania","Snyder","barley",38.9407053413388
42109,"Pennsylvania","Snyder","corn",3482.63720557785
42109,"Pennsylvania","Snyder","grain sorghum",25.9829292152487
42109,"Pennsylvania","Snyder","oats",81.5170765011014
42109,"Pennsylvania","Snyder","soybeans",2116.36299091344
42109,"Pennsylvania","Snyder","sunflower",3.65682047288991
42109,"Pennsylvania","Snyder","wheat",435.580938644792
42111,"Pennsylvania","Somerset","barley",69.8432508602833
42111,"Pennsylvania","Somerset","corn",11977.8634171987
42111,"Pennsylvania","Somerset","grain sorghum",32.9176119310639
42111,"Pennsylvania","Somerset","oats",968.849574440958
42111,"Pennsylvania","Somerset","soybeans",5298.024902122
42111,"Pennsylvania","Somerset","sunflower",12.2128741185044
42111,"Pennsylvania","Somerset","wheat",774.134469328529
42113,"Pennsylvania","Sullivan","corn",0
42113,"Pennsylvania","Sullivan","oats",0
42113,"Pennsylvania","Sullivan","soybeans",0
42113,"Pennsylvania","Sullivan","sunflower",0
42113,"Pennsylvania","Sullivan","wheat",0
42115,"Pennsylvania","Susquehanna","barley",0
42115,"Pennsylvania","Susquehanna","corn",0
42115,"Pennsylvania","Susquehanna","oats",0
42115,"Pennsylvania","Susquehanna","soybeans",0
42115,"Pennsylvania","Susquehanna","wheat",0
42117,"Pennsylvania","Tioga","barley",0
42117,"Pennsylvania","Tioga","corn",0
42117,"Pennsylvania","Tioga","grain sorghum",0
42117,"Pennsylvania","Tioga","oats",0
42117,"Pennsylvania","Tioga","soybeans",0
42117,"Pennsylvania","Tioga","sunflower",0
42117,"Pennsylvania","Tioga","wheat",0
42119,"Pennsylvania","Union","barley",18.9463987140716
42119,"Pennsylvania","Union","canola",1.94967996508608
42119,"Pennsylvania","Union","corn",961.507385000494
42119,"Pennsylvania","Union","grain sorghum",0.391377911639044
42119,"Pennsylvania","Union","oats",6.90215546012909
42119,"Pennsylvania","Union","soybeans",663.004646525967
42119,"Pennsylvania","Union","sunflower",1.15559478120791
42119,"Pennsylvania","Union","wheat",126.400028308069
42121,"Pennsylvania","Venango","barley",6.23526222648629
42121,"Pennsylvania","Venango","corn",2259.44674393542
42121,"Pennsylvania","Venango","oats",133.943460249379
42121,"Pennsylvania","Venango","soybeans",1182.3579104562
42121,"Pennsylvania","Venango","wheat",122.852623132521
42123,"Pennsylvania","Warren","barley",0.140322308126102
42123,"Pennsylvania","Warren","corn",603.954510934765
42123,"Pennsylvania","Warren","oats",22.5739303528623
42123,"Pennsylvania","Warren","soybeans",96.4662545889863
42123,"Pennsylvania","Warren","sunflower",0.561289232504408
42123,"Pennsylvania","Warren","wheat",6.03385924942239
42125,"Pennsylvania","Washington","barley",0
42125,"Pennsylvania","Washington","corn",0
42125,"Pennsylvania","Washington","grain sorghum",0
42125,"Pennsylvania","Washington","oats",0
42125,"Pennsylvania","Washington","soybeans",0
42125,"Pennsylvania","Washington","sunflower",0
42125,"Pennsylvania","Washington","wheat",0
42127,"Pennsylvania","Wayne","barley",0
42127,"Pennsylvania","Wayne","corn",0
42127,"Pennsylvania","Wayne","oats",0
42127,"Pennsylvania","Wayne","soybeans",0
42127,"Pennsylvania","Wayne","sunflower",0
42127,"Pennsylvania","Wayne","wheat",0
42129,"Pennsylvania","Westmoreland","barley",0
42129,"Pennsylvania","Westmoreland","corn",0
42129,"Pennsylvania","Westmoreland","grain sorghum",0
42129,"Pennsylvania","Westmoreland","oats",0
42129,"Pennsylvania","Westmoreland","soybeans",0
42129,"Pennsylvania","Westmoreland","sunflower",0
42129,"Pennsylvania","Westmoreland","wheat",0
42131,"Pennsylvania","Wyoming","barley",0
42131,"Pennsylvania","Wyoming","corn",0
42131,"Pennsylvania","Wyoming","grain sorghum",0
42131,"Pennsylvania","Wyoming","oats",0
42131,"Pennsylvania","Wyoming","soybeans",0
42131,"Pennsylvania","Wyoming","sunflower",0
42131,"Pennsylvania","Wyoming","wheat",0
42133,"Pennsylvania","York","barley",468.975343557225
42133,"Pennsylvania","York","corn",14815.1069139047
42133,"Pennsylvania","York","grain sorghum",58.9563483077818
42133,"Pennsylvania","York","oats",73.9567888300608
42133,"Pennsylvania","York","soybeans",9978.37767538525
42133,"Pennsylvania","York","sunflower",18.8455676537987
